𤎆	yxjq	0.000000
𢛼	yxkb	0.000000
𬉷	yxkd	0.000000
冬	yxkk	0.000000
𰟬	yxkr	0.000000
𱞊	yxkx	0.000000
𤋺	yxli	0.000000
𫺤	yxli	0.000000
㷵	yxll	0.000000
𢡀	yxll	0.000000
𪐰	yxll	0.000000
𪏖	yxm	0.000000
忶	yxml	0.000000
𭴈	yxml	0.000000
𰟵	yxmq	0.000000
怋	yxn	0.000000
𤇜	yxns	0.000000
𱋳	yxof	0.000000
𱞰	yxog	0.000000
𪬮	yxoh	0.000000
㰶	yxoi	0.000000
𭈃	yxoi	0.000000
𱫾	yxoq	0.000000
炶	yxot	0.000000
𢛃	yxoy	0.000000
𢛈	yxoy	0.000000
𪬍	yxoy	0.000000
𬊬	yxoy	0.000000
𤇒	yxp	0.000000
𫿯	yxpk	0.000000
𢡨	yxpu	0.000000
爅	yxq	0.000000
𭟓	yxqh	0.000000
㥔	yxr	0.000000
焴	yxrj	0.000000
𦚅	yxrj	0.000000
愱	yxrm	0.000000
𤌿	yxrm	0.000000
𪹲	yxrp	0.000000
𱞋	yxry	0.000000
𱪵	yxry	0.000000
𭽯	yxs	0.000000
𰞭	yxsx	0.000000
㤴	yxsy	0.000000
𢗵	yxsy	0.000000
𤆺	yxsy	0.000000
𭴭	yxsz	0.000000
䳉	yxt	0.000000
𰞉	yxvy	0.000000
𱫬	yxx	0.000000
𢣒	yxxi	0.000000
𭴑	yxxk	0.000000
懾	yxxx	0.000000
㸎	yxxx	0.000000
𢝞	yxz	0.000000
𨚟	yxzi	0.000000
斊	yxzk	0.000000
𢙘	yxzk	0.000000
𪸥	yxzk	0.000000
㤝	yxzo	0.000000
𪎽	yxzo	0.000000
𭴤	yxzo	0.000000
𰞦	yya	0.000000
怭	yyak	0.000000
𣁆	yyak	0.000000
𤇩	yyak	0.000000
𭫭	yyal	0.000000
𣓳	yyam	0.000000
𱣎	yyam	0.000000
𬊦	yyan	0.000000
𬢌	yyan	0.000000
𤍀	yyao	0.000000
𲆅	yyb	0.000000
𤑓	yybi	0.000000
𤒀	yybi	0.000000
顲	yybj	0.000000
𢘦	yybj	0.000000
𤆿	yybj	0.000000
𫨺	yybj	0.000000
𱑺	yybj	0.000000
𤎭	yybo	0.000000
𨟏	yybz	0.000000
𧔧	yycb	0.000000
𲅹	yycc	0.000000
𲅽	yycc	0.000000
𰺻	yycj	0.000000
𤐔	yye	0.000000
𱫦	yyfh	0.000000
忟	yyfl	0.000000
𪯢	yyfl	0.000000
𬸖	yyfm	0.000000
𰞵	yygb	0.000000
𨖉	yygc	0.000000
炏	yygl	0.000000
𪹰	yygm	0.000000
𤐞	yygn	0.000000
𤐥	yygy	0.000000
𤑋	yygy	0.000000
㦀	yyhc	0.000000
熢	yyhc	0.000000
𤒳	yyhc	0.000000
𤈺	yyil	0.000000
𪹝	yyiy	0.000000
𢻑	yyj	0.000000
𩧔	yyjd	0.000000
𥚡	yyjg	0.000000
𫸢	yyjg	0.000000
𢡜	yyji	0.000000
顃	yyjj	0.000000
𪹺	yyjj	0.000000
𠠓	yyjl	0.000000
𬡤	yyjt	0.000000
𤌜	yyk	0.000000
𰞪	yykl	0.000000
𤓧	yykq	0.000000
䝺	yyli	0.000000
𰑙	yylw	0.000000
𬏙	yylx	0.000000
𤊼	yym	0.000000
𩖋	yymj	0.000000
𨧿	yymw	0.000000
𬫨	yymw	0.000000
𢙪	yymx	0.000000
𰜉	yyn	0.000000
䢯	yyo	0.000000
𣃌	yyoj	0.000000
𩕶	yyoj	0.000000
𤏞	yyoo	0.000000
𦧿	yyos	0.000000
恄	yyot	0.000000
悋	yyot	0.000000
𤈄	yyot	0.000000
𦒪	yyov	0.000000
㷠	yyoy	0.000000
𤌠	yyoy	0.000000
懛	yyoz	0.000000
𤐽	yyoz	0.000000
𨞧	yyoz	0.000000
𰟎	yyp	0.000000
𩖖	yyps	0.000000
敥	yypt	0.000000
𢽻	yypt	0.000000
𤎫	yypy	0.000000
𤎫	yypy	0.000000
烾	yyq	0.000000
𲆃	yyr	0.000000
𡕝	yyry	0.000000
𤌟	yyry	0.000000
𦫟	yysa	0.000000
𤎊	yysd	0.000000
夅	yysf	0.000000
㲜	yysh	0.000000
㷥	yysk	0.000000
懤	yysm	0.000000
燽	yysm	0.000000
𤏭	yyss	0.000000
㷀	yysw	0.000000
𨞴	yysz	0.000000
㤈	yytl	0.000000
𢗰	yytl	0.000000
𤆸	yytl	0.000000
𪺁	yytl	0.000000
𭟐	yytl	0.000000
鶑	yyts	0.000000
𪁓	yyts	0.000000
𪂈	yyts	0.000000
𫫎	yyu	0.000000
𬊇	yyus	0.000000
𤏃	yyut	0.000000
𮱌	yyuv	0.000000
𰋧	yyux	0.000000
𦁞	yyuz	0.000000
檾	yyva	0.000000
𤇾	yyva	0.000000
𤎤	yyva	0.000000
𭟁	yyva	0.000000
𭶋	yyva	0.000000
螢	yyvb	0.000000
𤐕	yyvb	0.000000
𨍶	yyvb	0.000000
㽦	yyvc	0.000000
𥣻	yyvc	0.000000
𫑔	yyvc	0.000000
𰟯	yyvc	0.000000
犖	yyvf	0.000000
𭭱	yyvf	0.000000
𮹘	yyvf	0.000000
𮗵	yyvg	0.000000
䁝	yyvh	0.000000
𦐼	yyvh	0.000000
焭	yyvi	0.000000
𱫈	yyvi	0.000000
嵤	yyvj	0.000000
禜	yyvj	0.000000
褮	yyvj	0.000000
𤬐	yyvj	0.000000
𦟴	yyvj	0.000000
𤐻	yyvk	0.000000
罃	yyvl	0.000000
瑩	yyvl	0.000000
𠙦	yyvl	0.000000
𠠜	yyvl	0.000000
𢖻	yyvl	0.000000
𤍧	yyvl	0.000000
𭴅	yyvl	0.000000
䃕	yyvm	0.000000
鎣	yyvm	0.000000
𤌫	yyvm	0.000000
滎	yyvn	0.000000
𤌌	yyvn	0.000000
𡀸	yyvo	0.000000
𤍔	yyvo	0.000000
𣂈	yyvp	0.000000
𤍩	yyvp	0.000000
𭞾	yyvp	0.000000
懞	yyvp	0.000000
㦉	yyvq	0.000000
䝁	yyvq	0.000000
塋	yyvq	0.000000
𤏈	yyvq	0.000000
𤯵	yyvq	0.000000
膋	yyvr	0.000000
甇	yyvs	0.000000
𤐼	yyvs	0.000000
𮭛	yyvs	0.000000
鶯	yyvt	0.000000
𪹽	yyvt	0.000000
𬷷	yyvt	0.000000
𮭖	yyvt	0.000000
嫈	yyvu	0.000000
縈	yyvu	0.000000
𡠺	yyvu	0.000000
𢄋	yyvu	0.000000
𤌡	yyvu	0.000000
䎕	yyvv	0.000000
勞	yyvv	0.000000
𠣁	yyvv	0.000000
𫦸	yyvv	0.000000
䪯	yyvw	0.000000
煢	yyvw	0.000000
𡦃	yyvx	0.000000
𦖽	yyvx	0.000000
𩗹	yyvx	0.000000
憥	yyvy	0.000000
熒	yyvy	0.000000
𢥒	yyvy	0.000000
𤐺	yyvy	0.000000
𱞒	yyvy	0.000000
覮	yyvz	0.000000
謍	yyvz	0.000000
醟	yyvz	0.000000
𦧡	yyw	0.000000
𤋍	yywu	0.000000
𢥕	yyx	0.000000
𢚙	yyxj	0.000000
炵	yyxk	0.000000
㤏	yyxk	0.000000
煔	yyxo	0.000000
𢜥	yyxo	0.000000
爃	yyya	0.000000
𤒇	yyya	0.000000
𬄾	yyya	0.000000
𮗝	yyya	0.000000
𰟺	yyya	0.000000
𢤨	yyyb	0.000000
𤑝	yyyc	0.000000
𨗄	yyyc	0.000000
𣁕	yyyf	0.000000
㷋	yyyg	0.000000
𪏋	yyyg	0.000000
𢣙	yyyh	0.000000
𤒨	yyyi	0.000000
𰋉	yyyk	0.000000
𠟡	yyyl	0.000000
𢣳	yyyl	0.000000
𤑚	yyyl	0.000000
𩉅	yyym	0.000000
𢥏	yyyo	0.000000
𤍢	yyyq	0.000000
㲭	yyys	0.000000
𢘸	yyys	0.000000
𤇺	yyys	0.000000
㥕	yyyt	0.000000
𢙺	yyyt	0.000000
𫺞	yyyt	0.000000
𬊌	yyyt	0.000000
繠	yyyu	0.000000
𤓔	yyyu	0.000000
𮸼	yyyu	0.000000
憦	yyyv	0.000000
飊	yyyv	0.000000
𠢸	yyyv	0.000000
𤏪	yyyv	0.000000
壵	yyyw	0.000000
𧄣	yyyw	0.000000
𱟂	yyyw	0.000000
𢣶	yyyy	0.000000
𤐪	yyyy	0.000000
𰟭	yyyy	0.000000
𨞇	yyyz	0.000000
𭵞	yyzh	0.000000
𨚾	yyzi	0.000000
𮘝	yyzn	0.000000
𮘠	yyzn	0.000000
覟	yyzx	0.000000
覢	yyzx	0.000000
𢠣	yza	0.000000
㥒	yzam	0.000000
𤊕	yzam	0.000000
𱬜	yzan	0.000000
𢠿	yzay	0.000000
𤎶	yzay	0.000000
𭵂	yzay	0.000000
𫺹	yzb	0.000000
𫻑	yzbl	0.000000
𫺶	yzbt	0.000000
𢤸	yzd	0.000000
𢢊	yzdp	0.000000
𤏢	yzdp	0.000000
𱞳	yzdr	0.000000
慀	yzdu	0.000000
𤌳	yzdu	0.000000
𢣸	yze	0.000000
愝	yzeu	0.000000
㷔	yzf	0.000000
𫺼	yzfe	0.000000
𢠇	yzfw	0.000000
㥾	yzg	0.000000
𤎐	yzgo	0.000000
𢥃	yzhe	0.000000
怚	yzhk	0.000000
𤇅	yzhk	0.000000
𤇙	yzhk	0.000000
𰟸	yzhq	0.000000
邩	yzi	0.000000
𨝴	yzif	0.000000
𤊚	yzih	0.000000
𱟐	yzja	0.000000
𭝞	yzjg	0.000000
𤏣	yzjl	0.000000
𪬭	yzjs	0.000000
愋	yzkb	0.000000
煖	yzkb	0.000000
慠	yzkl	0.000000
𭵶	yzkl	0.000000
𤌵	yzl	0.000000
愮	yzls	0.000000
熎	yzls	0.000000
𢝎	yzm	0.000000
恎	yzmk	0.000000
𤈜	yzmk	0.000000
𪏀	yzmk	0.000000
𢚃	yzmx	0.000000
𢚘	yzn	0.000000
𣁎	yznk	0.000000
𤉘	yznk	0.000000
𮗺	yznk	0.000000
𨟽	yzok	0.000000
𱞙	yzok	0.000000
灮	yzos	0.000000
慪	yzow	0.000000
熰	yzow	0.000000
𭝐	yzp	0.000000
𢥢	yzph	0.000000
𪏡	yzpu	0.000000
𭬢	yzr	0.000000
𭝔	yzrk	0.000000
熖	yzsh	0.000000
𢛵	yzsi	0.000000
𪸾	yzsi	0.000000
𪫨	yzsl	0.000000
𤈓	yzsq	0.000000
𤓡	yztb	0.000000
𤋠	yztl	0.000000
𢥚	yztm	0.000000
𪺄	yztq	0.000000
𪺆	yztz	0.000000
𢦈	yzub	0.000000
㥱	yzug	0.000000
愜	yzuj	0.000000
𤓩	yzup	0.000000
𢚶	yzuv	0.000000
𪸯	yzuv	0.000000
𢝾	yzuw	0.000000
㥅	yzv	0.000000
𤊐	yzvb	0.000000
𬊺	yzvb	0.000000
𭞄	yzvb	0.000000
懓	yzvy	0.000000
懚	yzvy	0.000000
燰	yzvy	0.000000
𢚆	yzvy	0.000000
𬋊	yzvy	0.000000
𱟄	yzw	0.000000
𢜻	yzwq	0.000000
𤌁	yzwq	0.000000
憜	yzwr	0.000000
烰	yzx	0.000000
𭝂	yzxj	0.000000
䙺	yzxs	0.000000
悓	yzxs	0.000000
斍	yzxs	0.000000
𣁐	yzxs	0.000000
恌	yzxx	0.000000
烑	yzxx	0.000000
𮰲	yzxx	0.000000
㦪	yzy	0.000000
𪫯	yzyg	0.000000
𭵷	yzyg	0.000000
㦕	yzyq	0.000000
𤋖	yzyv	0.000000
𢥥	yzyy	0.000000
𤌅	yzyy	0.000000
㮡	yzza	0.000000
怇	yzzk	0.000000
𪏣	yzzm	0.000000
㦩	yzzy	0.000000
𨣤	zaaj	0.000000
𤨽	zaal	0.000000
𨼪	zaal	0.000000
𫍉	zaal	0.000000
諃	zaam	0.000000
醂	zaam	0.000000
𨹤	zab	0.000000
𭫫	zac	0.000000
𧦻	zad	0.000000
𧦝	zadw	0.000000
螴	zaeb	0.000000
𨤇	zaee	0.000000
𨼤	zaei	0.000000
諌	zaej	0.000000
敶	zaep	0.000000
𬯔	zaeq	0.000000
誕	zafl	0.000000
𮥋	zafl	0.000000
䣨	zafw	0.000000
𧥫	zafw	0.000000
𮤹	zafw	0.000000
陹	zage	0.000000
䛂	zagi	0.000000
阩	zagi	0.000000
𨹱	zagi	0.000000
𰼄	zagi	0.000000
𧦟	zagk	0.000000
𧬚	zagz	0.000000
𧧓	zah	0.000000
𮘢	zahd	0.000000
𰅧	zahd	0.000000
𨠨	zaif	0.000000
誐	zaig	0.000000
𫕅	zaik	0.000000
𧥬	zais	0.000000
䚲	zaj	0.000000
𫹉	zaja	0.000000
𧪲	zajc	0.000000
𨻡	zajc	0.000000
𬣆	zajc	0.000000
䛜	zaje	0.000000
𧧆	zaje	0.000000
𨹅	zaje	0.000000
𧪫	zaji	0.000000
𨻀	zaji	0.000000
誺	zajj	0.000000
䧒	zajj	0.000000
𩓰	zajj	0.000000
𫇏	zajj	0.000000
𫑹	zajj	0.000000
䜉	zajn	0.000000
𧬡	zajq	0.000000
𨼦	zajq	0.000000
𱀬	zajq	0.000000
𠤺	zajt	0.000000
𫑺	zaju	0.000000
𧨮	zajw	0.000000
𨹺	zajw	0.000000
𨻾	zajw	0.000000
䧭	zajy	0.000000
謥	zajy	0.000000
𧪳	zajy	0.000000
𧫝	zajy	0.000000
𨢨	zajy	0.000000
𨢼	zajy	0.000000
𬯗	zajy	0.000000
𧦹	zak	0.000000
𧦶	zako	0.000000
䛣	zaks	0.000000
𮘣	zal	0.000000
訹	zalt	0.000000
𧦖	zam	0.000000
𮗼	zaml	0.000000
𮠛	zaml	0.000000
𬢫	zamx	0.000000
䣷	zanb	0.000000
誅	zanb	0.000000
𤔏	zanb	0.000000
詄	zao	0.000000
𤔅	zaoc	0.000000
𮥙	zaoj	0.000000
𨺲	zaoo	0.000000
𧦎	zaot	0.000000
𨡋	zaot	0.000000
䛆	zap	0.000000
𫔼	zapk	0.000000
𧩒	zapq	0.000000
𧧲	zaq	0.000000
𬢸	zar	0.000000
譒	zarc	0.000000
𨼠	zarc	0.000000
𨤏	zary	0.000000
𨖿	zasc	0.000000
爳	zasf	0.000000
𬋱	zasf	0.000000
𨻰	zash	0.000000
𠥂	zasl	0.000000
噕	zaso	0.000000
𫿒	zasp	0.000000
𢅌	zasu	0.000000
𢡺	zasy	0.000000
𤏜	zasy	0.000000
𤔁	zasy	0.000000
鄬	zasz	0.000000
𥃄	zau	0.000000
𧬩	zauk	0.000000
譑	zauo	0.000000
訞	zaux	0.000000
𮠝	zaux	0.000000
𫌾	zauz	0.000000
𨣜	zawl	0.000000
𧧦	zawo	0.000000
𨼟	zaws	0.000000
䜒	zawu	0.000000
𮥪	zaww	0.000000
𧧒	zawy	0.000000
𦖗	zax	0.000000
𣁝	zaya	0.000000
𨓮	zayc	0.000000
誔	zayl	0.000000
𬣕	zays	0.000000
𮠟	zays	0.000000
𱬷	zays	0.000000
㸒	zayw	0.000000
䚾	zayw	0.000000
䚾	zayw	0.000000
䣋	zaz	0.000000
𣞇	zazn	0.000000
䧰	zba	0.000000
𨢆	zbba	0.000000
𨻗	zbba	0.000000
諁	zbbb	0.000000
𠥨	zbbb	0.000000
𧓨	zbbb	0.000000
𨺝	zbbb	0.000000
𪺚	zbbb	0.000000
𧦀	zbbj	0.000000
𨠈	zbbj	0.000000
𨡺	zbbk	0.000000
𫌹	zbbk	0.000000
𲁷	zbbm	0.000000
𫕓	zbbo	0.000000
𨣺	zbc	0.000000
謰	zbcj	0.000000
𱀰	zbcj	0.000000
𨼀	zbd	0.000000
詃	zbdk	0.000000
𨸫	zbdk	0.000000
𧭷	zbe	0.000000
𰵄	zbg	0.000000
𧧥	zbh	0.000000
匟	zbi	0.000000
阬	zbis	0.000000
𧦑	zbis	0.000000
𨟼	zbis	0.000000
𰼅	zbiz	0.000000
譴	zbj	0.000000
𰅨	zbjd	0.000000
𧪯	zbje	0.000000
𮘯	zbjh	0.000000
𮘈	zbjj	0.000000
𠬪	zbjl	0.000000
𨸕	zbjl	0.000000
𫨶	zbjl	0.000000
𱑲	zbjl	0.000000
𨹡	zbjq	0.000000
匭	zbjw	0.000000
誶	zbjw	0.000000
𨣑	zbjw	0.000000
𰠄	zbjw	0.000000
𭶰	zbkl	0.000000
𤔢	zbl	0.000000
讉	zblc	0.000000
𨽟	zblc	0.000000
匱	zbli	0.000000
䜋	zbli	0.000000
隤	zbli	0.000000
𨣈	zbli	0.000000
鰲	zbll	0.000000
𨢭	zbll	0.000000
訍	zblt	0.000000
𧈟	zbml	0.000000
𨹁	zbml	0.000000
譨	zbn	0.000000
醲	zbnf	0.000000
𲁾	zbo	0.000000
譆	zbot	0.000000
𨼩	zbot	0.000000
𮙆	zbp	0.000000
塦	zbqh	0.000000
𫔽	zbqh	0.000000
醴	zbqn	0.000000
𧬹	zbqn	0.000000
𨼷	zbqn	0.000000
𮕎	zbs	0.000000
𫑾	zbsj	0.000000
譠	zbsk	0.000000
𨣚	zbsk	0.000000
𨡤	zbsu	0.000000
𫌼	zbtf	0.000000
𧮛	zbug	0.000000
謧	zbuo	0.000000
𧦣	zbuv	0.000000
𧧣	zbuw	0.000000
𨠯	zbuw	0.000000
𮥅	zbuw	0.000000
𨽇	zbvm	0.000000
𠥚	zbw	0.000000
𧦆	zbwy	0.000000
𮗾	zbx	0.000000
𧫂	zbxj	0.000000
䵅	zbxk	0.000000
𧧩	zby	0.000000
𩔿	zbyj	0.000000
𰠅	zbyj	0.000000
𨺁	zcam	0.000000
𨼝	zcam	0.000000
𫍊	zcb	0.000000
讄	zcc	0.000000
𧮢	zccu	0.000000
𨻞	zcd	0.000000
𧮕	zcdv	0.000000
謖	zcdy	0.000000
𧪝	zce	0.000000
𧢑	zcej	0.000000
𧪑	zcej	0.000000
𧬘	zcej	0.000000
𨣉	zcej	0.000000
𮠷	zcej	0.000000
𧮑	zcev	0.000000
𨣨	zcf	0.000000
𨤎	zcfh	0.000000
𨣸	zcfz	0.000000
𧨬	zcg	0.000000
𧫤	zcgi	0.000000
𨡟	zcgi	0.000000
𨢡	zcgi	0.000000
𬯕	zcgi	0.000000
𨠓	zcha	0.000000
䛍	zchf	0.000000
訸	zchl	0.000000
𥝩	zchl	0.000000
𰅤	zchl	0.000000
𱀇	zchl	0.000000
𮙇	zcil	0.000000
䛢	zcis	0.000000
𨻫	zcis	0.000000
𨹳	zciv	0.000000
䛺	zcjl	0.000000
䢐	zcjl	0.000000
逎	zcjl	0.000000
𨒬	zcjl	0.000000
𨺬	zcjl	0.000000
𧬠	zcjn	0.000000
𬢭	zcka	0.000000
𫧑	zckd	0.000000
𰴮	zckd	0.000000
𲉎	zckd	0.000000
𧭗	zckh	0.000000
𧪏	zckj	0.000000
𧮤	zckz	0.000000
𨤋	zckz	0.000000
𮥟	zcl	0.000000
𮥨	zcll	0.000000
誗	zclw	0.000000
𮥉	zclw	0.000000
䧃	zcn	0.000000
𤔉	zcnk	0.000000
𧦵	zcnk	0.000000
𪽋	zcnk	0.000000
𭅗	zcnk	0.000000
𱼪	zcnk	0.000000
𧪓	zcoe	0.000000
謻	zcoo	0.000000
𫍋	zcot	0.000000
𮠱	zcot	0.000000
㔴	zcp	0.000000
𬢄	zcpd	0.000000
𮘴	zcpt	0.000000
𧭅	zcrh	0.000000
𫕏	zcrh	0.000000
譋	zcrj	0.000000
𨣇	zcrj	0.000000
𧬄	zcrm	0.000000
讕	zcs	0.000000
讇	zcss	0.000000
𧬱	zct	0.000000
𧨒	zcu	0.000000
諉	zcuv	0.000000
𨡌	zcuv	0.000000
𱀚	zcuv	0.000000
𧫖	zcuz	0.000000
𨻽	zcuz	0.000000
𧡇	zcv	0.000000
𧮍	zcw	0.000000
𧧰	zcx	0.000000
𪟭	zcxs	0.000000
𨡲	zcy	0.000000
𨺹	zcyg	0.000000
𱬑	zcyg	0.000000
諰	zcyt	0.000000
𨡾	zcyt	0.000000
𨺯	zcyt	0.000000
𲆻	zcyt	0.000000
諀	zdaw	0.000000
𠥉	zdaw	0.000000
𨡕	zdaw	0.000000
𭶲	zdaw	0.000000
𨸽	zdb	0.000000
𬋸	zdbx	0.000000
𨹥	zdc	0.000000
𨡙	zdcw	0.000000
𰅦	zdcw	0.000000
䤕	zdd	0.000000
𧭥	zdda	0.000000
𤔪	zddb	0.000000
𪺕	zddd	0.000000
𠥁	zddh	0.000000
𲁹	zddi	0.000000
譏	zddj	0.000000
䤒	zddj	0.000000
𭶯	zddk	0.000000
𮘎	zddk	0.000000
䜝	zdds	0.000000
𡢮	zddu	0.000000
𤕀	zddu	0.000000
𤔭	zddw	0.000000
𭅩	zddw	0.000000
𲁱	zddw	0.000000
𬣐	zddy	0.000000
𭟄	zddy	0.000000
𭤛	zddy	0.000000
𧬾	zddz	0.000000
諩	zdeh	0.000000
𨡩	zdem	0.000000
𮘹	zdfj	0.000000
𱀦	zdfl	0.000000
隒	zdfy	0.000000
𨢑	zdfy	0.000000
𱀶	zdfy	0.000000
誁	zdg	0.000000
𨹗	zdgi	0.000000
譤	zdgp	0.000000
諻	zdhr	0.000000
醗	zdhz	0.000000
詊	zdi	0.000000
𧫕	zdjg	0.000000
𨢵	zdjg	0.000000
䛫	zdjl	0.000000
𪺑	zdjl	0.000000
諡	zdk	0.000000
䤈	zdkh	0.000000
𧨦	zdkh	0.000000
𨠘	zdkk	0.000000
𲉌	zdkk	0.000000
䣧	zdkl	0.000000
𬢜	zdkl	0.000000
䚷	zdks	0.000000
䤆	zdku	0.000000
𬢶	zdlh	0.000000
訜	zdlw	0.000000
𤓼	zdlw	0.000000
𨸣	zdlw	0.000000
𰴲	zdm	0.000000
𧪜	zdmr	0.000000
訟	zdms	0.000000
𠤰	zdms	0.000000
𱀄	zdms	0.000000
𲆩	zdms	0.000000
𫕎	zdmv	0.000000
𧩟	zdmy	0.000000
𧪒	zdn	0.000000
𨡹	zdnd	0.000000
𬯏	zdnd	0.000000
𲁿	zdod	0.000000
𧫵	zdog	0.000000
𮘞	zdol	0.000000
𢽇	zdop	0.000000
𨹵	zdoq	0.000000
𰴽	zdoq	0.000000
𨸮	zdot	0.000000
𮠲	zdov	0.000000
説	zdoz	0.000000
說	zdoz	0.000000
說	zdoz	0.000000
𧬸	zdoz	0.000000
𨹪	zdoz	0.000000
譢	zdpc	0.000000
𨗎	zdpc	0.000000
𨣢	zdpc	0.000000
𩐌	zdpk	0.000000
鐆	zdpm	0.000000
𱁂	zdpn	0.000000
𩈁	zdpu	0.000000
𪥡	zdpu	0.000000
𤎩	zdpy	0.000000
𤑾	zdpy	0.000000
𨼾	zdpy	0.000000
𨽎	zdpy	0.000000
𰟹	zdpy	0.000000
𨽛	zdpz	0.000000
𬯇	zdqh	0.000000
𮥓	zdqj	0.000000
𮘮	zdqm	0.000000
隥	zdqn	0.000000
𨻯	zdqn	0.000000
𨽆	zdqn	0.000000
酳	zdrj	0.000000
謭	zdrl	0.000000
𧪈	zdrl	0.000000
𨡦	zdrs	0.000000
𨢖	zdru	0.000000
譾	zdrv	0.000000
𧬫	zdry	0.000000
譄	zds	0.000000
𧭇	zdsg	0.000000
䛲	zdua	0.000000
𦫬	zdua	0.000000
𥡙	zduc	0.000000
㰿	zdui	0.000000
䫣	zduj	0.000000
𦫑	zduk	0.000000
𤕂	zdum	0.000000
𪥣	zduo	0.000000
鷄	zdut	0.000000
𪓷	zdut	0.000000
𫰄	zdut	0.000000
𰋴	zduu	0.000000
䜂	zduw	0.000000
𧧤	zdux	0.000000
𫕀	zdux	0.000000
䧞	zdvl	0.000000
驁	zdvl	0.000000
𧪨	zdvl	0.000000
詏	zdvy	0.000000
醱	zdw	0.000000
𧬋	zdwe	0.000000
𠥛	zdy	0.000000
𪺙	zdyt	0.000000
𰴷	zdyv	0.000000
譐	zdz	0.000000
𠥙	zdzm	0.000000
𫑼	zdzm	0.000000
𱀵	zdzm	0.000000
𨡴	zdzo	0.000000
𨺧	zdzo	0.000000
𨣆	zdzu	0.000000
𬯚	zdzu	0.000000
𨺒	zea	0.000000
𫩎	zeb	0.000000
譡	zec	0.000000
𤔶	zecn	0.000000
𨼴	zecn	0.000000
讑	zedf	0.000000
陯	zedf	0.000000
論	zedf	0.000000
𧪺	zedf	0.000000
𧭆	zedf	0.000000
䧨	zedn	0.000000
𧬬	zedn	0.000000
𬪷	zedn	0.000000
𮡅	zedn	0.000000
𱀤	zedu	0.000000
䜙	zedy	0.000000
𨼗	zee	0.000000
𫠃	zeeh	0.000000
諙	zeej	0.000000
誯	zeeu	0.000000
𮠰	zeeu	0.000000
𱀺	zefd	0.000000
訷	zefk	0.000000
𨸬	zefk	0.000000
䧤	zefl	0.000000
譵	zefm	0.000000
𨖦	zeg	0.000000
醖	zeh	0.000000
𧪍	zehc	0.000000
𲆷	zehc	0.000000
𮘼	zehe	0.000000
𨻉	zehi	0.000000
𧪧	zehn	0.000000
𨸾	zeif	0.000000
𨹎	zeif	0.000000
䛰	zeii	0.000000
𮥍	zeii	0.000000
𨺸	zeiw	0.000000
䛕	zej	0.000000
𬣎	zejh	0.000000
㸓	zejk	0.000000
𧠗	zejk	0.000000
𧥵	zejk	0.000000
𫧍	zejk	0.000000
諹	zeka	0.000000
𧩎	zeka	0.000000
𬯆	zeka	0.000000
𭶱	zeka	0.000000
𱭀	zeka	0.000000
𲆰	zeka	0.000000
詚	zekd	0.000000
𦤾	zekd	0.000000
𨠏	zekd	0.000000
𨠚	zekd	0.000000
𨻥	zeke	0.000000
𧡭	zekf	0.000000
𱀣	zekf	0.000000
謁	zeki	0.000000
𠥜	zeki	0.000000
𱎐	zeki	0.000000
𫶖	zekj	0.000000
𧩙	zekl	0.000000
𰢒	zekl	0.000000
謁	zeko	0.000000
謁	zeko	0.000000
𫕈	zeko	0.000000
𪤝	zekq	0.000000
𧨓	zelf	0.000000
𧭢	zeli	0.000000
詆	zelt	0.000000
阺	zelt	0.000000
諟	zelx	0.000000
隄	zelx	0.000000
𬪸	zely	0.000000
𨣛	zemc	0.000000
酘	zeml	0.000000
𤓶	zeml	0.000000
𨸜	zeml	0.000000
𨡧	zemq	0.000000
𧮔	zemr	0.000000
𫤋	zeoi	0.000000
𧩡	zeok	0.000000
䛡	zeot	0.000000
𫕁	zeot	0.000000
𮠬	zeot	0.000000
䤖	zep	0.000000
𧭤	zepn	0.000000
𠥯	zeps	0.000000
𧦄	zeps	0.000000
𨟾	zeps	0.000000
𨸝	zeps	0.000000
隚	zeqh	0.000000
𧨚	zeqh	0.000000
謃	zeqj	0.000000
𮸩	zeqj	0.000000
𨻙	zeqy	0.000000
𮠿	zer	0.000000
䛖	zes	0.000000
𧩍	zesu	0.000000
𮘁	zesy	0.000000
𱬸	zesy	0.000000
謾	zet	0.000000
𤔫	zetb	0.000000
𨢥	zetb	0.000000
𮥝	zetb	0.000000
𧬒	zetg	0.000000
𫔿	zetj	0.000000
𮥧	zetl	0.000000
𧓱	zeub	0.000000
𭅝	zeud	0.000000
𩀀	zeug	0.000000
㰽	zeui	0.000000
䛞	zeuq	0.000000
𮥈	zeuq	0.000000
鶠	zeut	0.000000
匽	zeuv	0.000000
𧪦	zev	0.000000
𧨤	zevm	0.000000
𧦓	zevs	0.000000
𨺐	zevt	0.000000
𨻂	zevu	0.000000
𨺷	zew	0.000000
𨣅	zex	0.000000
𨼥	zexb	0.000000
讜	zexl	0.000000
䛤	zey	0.000000
𡍱	zeyq	0.000000
匨	zeyw	0.000000
𨡈	zeyw	0.000000
𧫆	zez	0.000000
䧧	zfag	0.000000
𧭖	zfag	0.000000
𨣞	zfag	0.000000
𲁥	zfak	0.000000
𧨡	zfao	0.000000
𬢱	zfb	0.000000
𨣎	zfc	0.000000
𬨭	zfcj	0.000000
